-0.07;-0.25;0.21;9866
-0.07;-0.32;0.23;9870
-0.08;-0.37;0.25;9874
-0.08;-0.43;0.26;9877
-0.08;-0.48;0.28;9881
-0.09;-0.53;0.29;9885
-0.09;-0.58;0.3;9889
-0.08;-0.62;0.31;9893
-0.08;-0.65;0.31;9897
-0.08;-0.69;0.31;9901
-0.08;-0.71;0.31;9905
-0.08;-0.71;0.3;9909
-0.09;-0.71;0.29;9913
-0.09;-0.7;0.28;9917
-0.09;-0.7;0.27;9920
-0.09;-0.67;0.26;9924
-0.08;-0.64;0.25;9928
-0.08;-0.59;0.26;9932
-0.09;-0.53;0.28;9936
-0.09;-0.46;0.29;9940
-0.09;-0.37;0.31;9944
-0.1;-0.26;0.33;9948
-0.1;-0.18;0.34;9952
-0.1;-0.1;0.34;9956
-0.1;-0.03;0.33;9960
-0.1;0.06;0.31;9963
-0.1;0.15;0.29;9967
-0.09;0.25;0.28;9971
-0.07;0.35;0.26;9974
-0.06;0.45;0.25;9978
-0.05;0.57;0.26;9982
-0.03;0.68;0.28;9986
-0.02;0.78;0.31;9990
0.0;0.88;0.35;9994
0.02;0.94;0.39;9997
0.02;0.99;0.42;10001
0.04;1.01;0.43;10004
0.06;1.0;0.42;10008
0.07;0.96;0.39;10012
0.08;0.92;0.36;10015
0.07;0.86;0.31;10019
0.07;0.81;0.27;10023
0.06;0.74;0.22;10027
0.05;0.65;0.17;10031
0.04;0.54;0.12;10035
0.03;0.44;0.08;10038
0.01;0.34;0.05;10042
-0.0;0.23;0.04;10045
-0.02;0.17;0.06;10049
-0.04;0.11;0.09;10053
-0.05;0.04;0.11;10057
-0.07;-0.04;0.14;10061
-0.08;-0.13;0.17;10065
-0.09;-0.25;0.2;10070
-0.09;-0.34;0.22;10074
-0.1;-0.42;0.24;10078
-0.1;-0.51;0.25;10082
-0.1;-0.57;0.27;10086
-0.1;-0.62;0.28;10090
-0.1;-0.69;0.29;10094
-0.09;-0.73;0.31;10098
-0.09;-0.76;0.33;10102
-0.08;-0.79;0.33;10106
-0.08;-0.79;0.34;10110
-0.09;-0.78;0.34;10115
-0.09;-0.76;0.33;10119
-0.09;-0.75;0.31;10123
-0.09;-0.73;0.3;10127
-0.09;-0.7;0.3;10131
-0.09;-0.64;0.31;10134
-0.09;-0.57;0.33;10138
-0.09;-0.49;0.34;10142
-0.09;-0.37;0.36;10146
-0.1;-0.28;0.37;10150
-0.1;-0.19;0.36;10155
-0.1;-0.1;0.36;10159
-0.09;0.03;0.34;10163
-0.09;0.14;0.32;10167
-0.08;0.25;0.31;10171
-0.08;0.37;0.29;10175
-0.07;0.5;0.27;10179
-0.05;0.66;0.26;10182
-0.04;0.78;0.26;10186
-0.02;0.89;0.29;10190
-0.0;0.98;0.32;10194
0.01;1.06;0.36;10199
0.03;1.1;0.39;10202
0.04;1.1;0.4;10206
0.05;1.08;0.39;10210
0.06;1.03;0.36;10213
0.07;0.98;0.32;10217
0.06;0.92;0.28;10221
0.05;0.86;0.24;10224
0.05;0.78;0.21;10228
0.04;0.68;0.16;10232
0.04;0.57;0.12;10235
0.02;0.42;0.09;10240
0.01;0.33;0.08;10244
-0.01;0.26;0.07;10247
-0.03;0.2;0.07;10251
-0.05;0.14;0.09;10255
-0.07;0.08;0.1;10259
-0.08;0.0;0.13;10262
-0.09;-0.1;0.16;10266
-0.09;-0.24;0.18;10270
-0.09;-0.34;0.22;10274
-0.09;-0.42;0.24;10278
-0.09;-0.51;0.26;10283
-0.09;-0.57;0.29;10287
-0.09;-0.63;0.3;10291
-0.1;-0.71;0.31;10295
-0.09;-0.78;0.33;10299
-0.09;-0.83;0.33;10303
-0.08;-0.87;0.33;10307
-0.08;-0.9;0.33;10311
-0.08;-0.91;0.32;10315
-0.09;-0.9;0.31;10319
-0.09;-0.88;0.3;10323
-0.1;-0.86;0.28;10328
-0.1;-0.84;0.27;10332
-0.11;-0.78;0.27;10336
-0.11;-0.71;0.29;10340
-0.12;-0.63;0.3;10344
-0.12;-0.54;0.31;10348
-0.13;-0.41;0.33;10352
-0.14;-0.32;0.34;10356
-0.15;-0.24;0.34;10360
-0.15;-0.12;0.33;10364
-0.15;-0.01;0.3;10369
-0.15;0.12;0.27;10373
-0.14;0.25;0.24;10377
-0.13;0.42;0.21;10381
-0.12;0.54;0.2;10384
-0.11;0.67;0.2;10388
-0.09;0.8;0.22;10392
-0.07;0.93;0.26;10396
-0.04;1.03;0.31;10400
-0.02;1.13;0.36;10403
-0.0;1.17;0.4;10407
0.01;1.17;0.43;10412
0.02;1.16;0.44;10416
0.03;1.12;0.42;10419
0.05;1.06;0.39;10423
0.06;1.0;0.34;10427
0.05;0.94;0.29;10430
0.04;0.85;0.24;10434
0.04;0.74;0.18;10438
0.03;0.61;0.13;10441
0.03;0.48;0.09;10445
0.02;0.37;0.06;10449
0.01;0.29;0.05;10452
-0.01;0.23;0.07;10457
-0.03;0.17;0.1;10461
-0.05;0.09;0.14;10465
-0.07;0.02;0.18;10468
-0.08;-0.07;0.22;10472
-0.08;-0.17;0.24;10476
-0.09;-0.27;0.26;10480
-0.09;-0.4;0.29;10484
-0.09;-0.48;0.3;10488
-0.09;-0.54;0.31;10492
-0.09;-0.61;0.31;10497
-0.09;-0.67;0.31;10501
-0.09;-0.73;0.31;10505
-0.08;-0.81;0.31;10509
-0.08;-0.85;0.3;10513
-0.08;-0.87;0.3;10517
-0.08;-0.88;0.3;10521
-0.08;-0.87;0.29;10525
-0.09;-0.87;0.28;10529
-0.1;-0.85;0.27;10533
-0.1;-0.83;0.25;10537
-0.1;-0.79;0.24;10542
-0.11;-0.75;0.24;10546
-0.12;-0.65;0.25;10550
-0.12;-0.57;0.27;10554
-0.13;-0.48;0.28;10558
-0.14;-0.36;0.3;10562
-0.14;-0.27;0.31;10566
-0.14;-0.17;0.31;10570
-0.14;-0.07;0.31;10574
-0.14;0.06;0.29;10578
-0.13;0.18;0.27;10583
-0.12;0.29;0.25;10586
-0.11;0.42;0.24;10590
-0.1;0.55;0.24;10594
-0.09;0.74;0.25;10598
-0.07;0.87;0.28;10602
-0.04;0.99;0.35;10606
-0.03;1.08;0.41;10609
-0.01;1.14;0.45;10613
0.01;1.18;0.48;10617
0.01;1.2;0.49;10621
0.03;1.19;0.49;10625
0.04;1.16;0.47;10629
0.06;1.11;0.44;10633
0.05;1.01;0.39;10636
0.05;0.92;0.34;10640
0.04;0.8;0.27;10644
0.04;0.66;0.19;10647
0.03;0.53;0.13;10651
0.03;0.42;0.08;10654
0.01;0.34;0.05;10658
-0.01;0.26;0.05;10662
-0.04;0.2;0.07;10667
-0.06;0.14;0.09;10670
-0.07;0.09;0.12;10674
-0.09;0.02;0.14;10678
-0.1;-0.09;0.17;10682
-0.1;-0.19;0.21;10686
-0.11;-0.28;0.23;10690
-0.11;-0.36;0.25;10694
-0.11;-0.46;0.27;10698
-0.11;-0.53;0.29;10702
-0.11;-0.59;0.3;10706
-0.11;-0.68;0.32;10711
-0.11;-0.74;0.33;10715
-0.1;-0.79;0.34;10719
-0.1;-0.85;0.34;10723
-0.09;-0.88;0.34;10727
-0.1;-0.89;0.34;10731
-0.1;-0.9;0.33;10735
-0.1;-0.91;0.31;10739
-0.1;-0.9;0.3;10743
-0.1;-0.88;0.28;10747
-0.11;-0.84;0.26;10752
-0.11;-0.8;0.25;10756
-0.12;-0.74;0.25;10760
-0.12;-0.63;0.26;10764
-0.13;-0.53;0.28;10768
-0.14;-0.43;0.29;10772
-0.15;-0.33;0.3;10776
-0.15;-0.19;0.3;10780
-0.15;-0.1;0.29;10784
-0.14;-0.0;0.27;10787
-0.14;0.13;0.25;10791
-0.13;0.23;0.21;10796
-0.12;0.34;0.19;10800
-0.11;0.48;0.17;10804
-0.09;0.62;0.17;10808
-0.07;0.82;0.19;10812
-0.05;0.96;0.23;10815
-0.03;1.08;0.31;10819
-0.01;1.17;0.38;10823
0.01;1.23;0.43;10827
0.02;1.26;0.46;10830
0.03;1.27;0.47;10834
0.04;1.25;0.46;10839
0.06;1.19;0.42;10842
0.08;1.13;0.38;10846
0.06;1.06;0.32;10850
0.05;0.96;0.26;10853
0.04;0.82;0.2;10857
0.03;0.68;0.14;10861
0.02;0.54;0.09;10864
0.01;0.43;0.05;10868
-0.01;0.34;0.04;10872
-0.04;0.25;0.04;10875
-0.06;0.19;0.08;10880
-0.08;0.12;0.11;10884
-0.1;0.05;0.15;10888
-0.11;-0.04;0.18;10892
-0.12;-0.19;0.22;10896
-0.12;-0.31;0.26;10900
-0.12;-0.42;0.29;10904
-0.12;-0.53;0.3;10908
-0.13;-0.61;0.32;10912
-0.13;-0.67;0.34;10916
-0.13;-0.74;0.35;10920
-0.12;-0.82;0.35;10925
-0.12;-0.88;0.35;10929
-0.12;-0.92;0.35;10933
-0.11;-0.97;0.36;10937
-0.11;-0.99;0.36;10941
-0.11;-1.0;0.35;10945
-0.12;-0.99;0.34;10949
-0.12;-0.98;0.31;10953
-0.13;-0.95;0.29;10957
-0.13;-0.92;0.27;10961
-0.14;-0.82;0.27;10964
-0.15;-0.74;0.28;10969
-0.16;-0.65;0.29;10973
-0.16;-0.51;0.3;10977
-0.17;-0.41;0.32;10981
-0.18;-0.3;0.32;10985
-0.18;-0.14;0.32;10989
-0.18;-0.02;0.29;10993
-0.17;0.1;0.27;10997
-0.16;0.23;0.25;11001
-0.15;0.43;0.22;11005
-0.14;0.59;0.21;11010
-0.12;0.75;0.21;11014
-0.1;0.92;0.23;11017
-0.07;1.07;0.28;11021
-0.03;1.19;0.34;11025
-0.0;1.28;0.41;11029
0.01;1.35;0.45;11033
0.03;1.36;0.48;11036
0.04;1.34;0.48;11040
0.06;1.28;0.45;11044
0.08;1.2;0.41;11047
0.08;1.12;0.33;11052
0.07;1.03;0.27;11056
0.06;0.9;0.2;11059
0.06;0.74;0.13;11063
0.04;0.58;0.07;11067
0.04;0.45;0.03;11070
0.02;0.34;0.0;11074
-0.0;0.26;0.01;11078
-0.03;0.2;0.04;11081
-0.06;0.15;0.08;11085
-0.08;0.08;0.12;11089
-0.1;-0.04;0.17;11094
-0.11;-0.14;0.22;11098
-0.1;-0.26;0.25;11102
-0.11;-0.4;0.27;11106
-0.11;-0.49;0.29;11110
-0.12;-0.57;0.3;11114
-0.12;-0.64;0.31;11118
-0.12;-0.73;0.32;11122
-0.12;-0.79;0.33;11126
-0.11;-0.85;0.33;11130
-0.1;-0.9;0.34;11134
-0.1;-0.92;0.35;11139
-0.1;-0.93;0.36;11143
-0.1;-0.92;0.35;11147
-0.1;-0.92;0.34;11151
-0.11;-0.9;0.32;11155
-0.11;-0.89;0.31;11159
-0.12;-0.84;0.29;11163
-0.12;-0.78;0.29;11167
-0.13;-0.71;0.29;11171
-0.14;-0.6;0.3;11175
-0.14;-0.5;0.31;11179
-0.15;-0.4;0.32;11183
-0.16;-0.27;0.33;11187
-0.16;-0.16;0.33;11191
-0.16;-0.05;0.32;11195
-0.15;0.11;0.3;11199
-0.14;0.23;0.28;11203
-0.13;0.35;0.25;11207
-0.12;0.48;0.22;11211
-0.11;0.64;0.21;11215
-0.08;0.79;0.22;11218
-0.06;0.92;0.26;11223
-0.04;1.08;0.31;11227
-0.01;1.18;0.38;11231
0.0;1.24;0.43;11235
0.02;1.26;0.46;11238
0.03;1.25;0.46;11242
0.04;1.22;0.43;11246
0.05;1.17;0.38;11249
0.06;1.12;0.33;11253
0.05;1.04;0.27;11257
0.05;0.95;0.21;11260
0.04;0.83;0.14;11265
0.04;0.69;0.08;11269
0.02;0.55;0.04;11272
0.01;0.44;0.02;11276
-0.01;0.34;0.01;11280
-0.04;0.26;0.03;11283
-0.07;0.17;0.04;11287
-0.09;0.1;0.07;11291
-0.11;0.03;0.1;11295
-0.12;-0.06;0.13;11299
-0.13;-0.17;0.16;11303
-0.13;-0.32;0.2;11308
-0.12;-0.43;0.24;11312
-0.12;-0.52;0.26;11316
-0.12;-0.62;0.29;11320
-0.12;-0.69;0.32;11324
-0.12;-0.75;0.34;11328
-0.12;-0.84;0.36;11332
-0.11;-0.9;0.37;11336
-0.11;-0.95;0.37;11340
-0.1;-0.97;0.37;11344
-0.1;-0.99;0.37;11348
-0.11;-0.99;0.36;11353
-0.11;-0.99;0.34;11356
-0.12;-0.97;0.33;11360
-0.12;-0.94;0.3;11364
-0.12;-0.89;0.29;11368
-0.13;-0.8;0.3;11372
-0.14;-0.72;0.31;11376
-0.15;-0.63;0.33;11380
-0.16;-0.53;0.33;11384
-0.16;-0.39;0.34;11388
-0.16;-0.29;0.35;11393
-0.16;-0.18;0.34;11397
-0.16;-0.03;0.32;11401
-0.16;0.09;0.29;11405
-0.15;0.22;0.26;11409
-0.15;0.35;0.23;11413
-0.14;0.49;0.2;11417
-0.13;0.69;0.18;11421
-0.11;0.84;0.2;11424
-0.09;0.99;0.23;11428
-0.06;1.12;0.28;11432
-0.04;1.23;0.35;11437
-0.03;1.33;0.39;11441
-0.01;1.39;0.42;11444
0.01;1.39;0.43;11448
0.02;1.36;0.4;11452
0.04;1.3;0.37;11456
0.05;1.22;0.31;11459
0.04;1.14;0.24;11463
0.04;1.03;0.18;11467
0.03;0.89;0.11;11470
0.02;0.74;0.05;11474
0.01;0.59;0.01;11479
-0.01;0.47;-0.02;11482
-0.04;0.37;-0.01;11486
-0.06;0.27;0.0;11490
-0.07;0.21;0.05;11494
-0.09;0.16;0.1;11498
-0.11;0.09;0.15;11502
-0.13;-0.01;0.19;11505
-0.14;-0.16;0.23;11509
-0.14;-0.29;0.28;11513
-0.13;-0.4;0.31;11517
-0.13;-0.53;0.34;11522
-0.12;-0.61;0.38;11526
-0.12;-0.68;0.4;11530
-0.12;-0.75;0.42;11534
-0.12;-0.84;0.43;11538
-0.11;-0.91;0.43;11542
-0.1;-0.96;0.43;11546
-0.09;-1.02;0.43;11550
-0.09;-1.04;0.42;11554
-0.09;-1.04;0.4;11558
-0.09;-1.03;0.39;11563
-0.11;-1.01;0.36;11567
-0.11;-0.99;0.33;11571
-0.11;-0.95;0.31;11575
-0.12;-0.88;0.29;11579
-0.13;-0.81;0.27;11583
-0.14;-0.71;0.27;11587
-0.15;-0.57;0.27;11591
-0.17;-0.46;0.28;11595
-0.18;-0.34;0.28;11599
-0.19;-0.19;0.27;11603
-0.19;-0.08;0.25;11608
-0.18;0.03;0.22;11612
-0.18;0.16;0.18;11616
-0.17;0.34;0.15;11620
-0.16;0.48;0.13;11623
-0.14;0.63;0.12;11627
-0.13;0.8;0.13;11631
-0.11;0.96;0.16;11635
-0.07;1.1;0.21;11639
-0.05;1.21;0.28;11643
-0.03;1.3;0.33;11646
-0.0;1.34;0.36;11651
0.01;1.35;0.36;11655
0.02;1.34;0.36;11659
0.04;1.31;0.35;11662
0.05;1.24;0.32;11666
0.06;1.17;0.27;11670
0.04;1.07;0.22;11673
0.03;0.94;0.18;11677
0.03;0.78;0.13;11681
0.02;0.61;0.08;11684
0.01;0.46;0.05;11688
-0.0;0.34;0.04;11693
-0.03;0.25;0.05;11696
-0.04;0.17;0.08;11700
-0.06;0.12;0.13;11704
-0.08;0.06;0.2;11708
-0.1;-0.03;0.25;11712
-0.11;-0.13;0.28;11716
-0.11;-0.29;0.3;11720
-0.11;-0.41;0.33;11724
-0.11;-0.5;0.35;11728
-0.1;-0.61;0.36;11732
-0.1;-0.67;0.38;11737
-0.1;-0.74;0.39;11741
-0.09;-0.79;0.4;11744
-0.09;-0.87;0.41;11748
-0.08;-0.91;0.41;11752
-0.08;-0.93;0.41;11756
-0.08;-0.95;0.4;11760
-0.08;-0.94;0.38;11764
-0.09;-0.94;0.36;11768
-0.09;-0.93;0.34;11772
-0.09;-0.91;0.3;11777
-0.09;-0.88;0.28;11781
-0.1;-0.81;0.27;11785
-0.12;-0.75;0.27;11789
-0.13;-0.65;0.27;11793
-0.14;-0.55;0.27;11797
-0.16;-0.42;0.27;11801
-0.16;-0.32;0.27;11805
-0.17;-0.21;0.26;11809
-0.17;-0.06;0.25;11813
-0.17;0.05;0.23;11817
-0.16;0.17;0.21;11822
-0.16;0.3;0.19;11826
-0.15;0.44;0.17;11830
-0.14;0.63;0.16;11833
-0.12;0.79;0.17;11837
-0.09;0.93;0.21;11841
-0.06;1.05;0.28;11845
-0.04;1.15;0.34;11849
-0.02;1.24;0.39;11853
-0.01;1.3;0.42;11856
0.01;1.31;0.43;11860
0.03;1.3;0.43;11865
0.05;1.25;0.39;11869
0.06;1.18;0.35;11872
0.06;1.1;0.3;11876
0.05;0.99;0.25;11879
0.04;0.84;0.2;11883
0.04;0.67;0.14;11887
0.03;0.53;0.09;11890
0.02;0.4;0.06;11894
0.01;0.31;0.06;11898
-0.01;0.22;0.07;11901
-0.03;0.15;0.1;11906
-0.07;0.08;0.14;11910
-0.08;-0.02;0.19;11914
-0.09;-0.13;0.24;11918
-0.1;-0.25;0.28;11922
-0.1;-0.37;0.3;11926
-0.1;-0.51;0.32;11930
-0.09;-0.59;0.34;11934
-0.09;-0.67;0.35;11938
-0.09;-0.75;0.35;11942
-0.09;-0.81;0.35;11947
-0.08;-0.86;0.34;11951
-0.08;-0.91;0.34;11955
-0.07;-0.93;0.34;11959
-0.07;-0.94;0.34;11963
-0.08;-0.93;0.33;11967
-0.08;-0.91;0.32;11971
-0.09;-0.9;0.29;11975
-0.1;-0.87;0.27;11979
-0.1;-0.82;0.25;11983
-0.11;-0.76;0.25;11987
-0.12;-0.69;0.27;11992
-0.13;-0.59;0.27;11996
-0.14;-0.5;0.26;12000
-0.15;-0.41;0.26;12004
-0.15;-0.32;0.26;12007
-0.15;-0.2;0.25;12011
-0.15;-0.09;0.24;12015
-0.15;0.03;0.22;12019
-0.15;0.18;0.2;12023
-0.15;0.31;0.18;12027
-0.14;0.44;0.16;12032
-0.13;0.59;0.16;12036
-0.11;0.74;0.19;12040
-0.09;0.89;0.24;12043
-0.06;1.06;0.3;12047
-0.05;1.17;0.36;12051
-0.03;1.25;0.44;12055
-0.02;1.29;0.47;12059
0.0;1.3;0.48;12062
0.02;1.28;0.46;12066
0.04;1.23;0.43;12070
0.06;1.18;0.39;12073
0.05;1.1;0.35;12078
0.04;1.01;0.29;12082
0.04;0.89;0.24;12085
0.04;0.74;0.17;12089
0.03;0.6;0.12;12093
0.02;0.47;0.09;12096
0.0;0.38;0.08;12100
-0.02;0.3;0.09;12104
-0.04;0.22;0.11;12107
-0.06;0.17;0.16;12111
-0.08;0.11;0.19;12115
-0.1;0.03;0.21;12120
-0.12;-0.06;0.23;12124
-0.12;-0.2;0.25;12128
-0.12;-0.31;0.27;12132
-0.11;-0.41;0.29;12136
-0.11;-0.52;0.3;12140
-0.1;-0.59;0.32;12144
-0.1;-0.65;0.33;12148
-0.1;-0.71;0.33;12152
-0.09;-0.79;0.34;12156
-0.09;-0.84;0.35;12161
-0.08;-0.88;0.35;12165
-0.07;-0.9;0.35;12169
-0.07;-0.91;0.34;12173
-0.07;-0.91;0.33;12177
-0.08;-0.91;0.31;12180
-0.09;-0.9;0.29;12184
-0.09;-0.88;0.26;12188
-0.09;-0.86;0.25;12192
-0.09;-0.8;0.24;12196
-0.1;-0.73;0.23;12200
-0.11;-0.66;0.24;12205
-0.12;-0.54;0.24;12209
-0.12;-0.45;0.25;12213
-0.13;-0.35;0.26;12217
-0.14;-0.22;0.27;12221
-0.14;-0.11;0.26;12225
-0.15;-0.0;0.25;12229
-0.14;0.12;0.22;12233
-0.14;0.29;0.2;12237
-0.14;0.44;0.17;12241
-0.13;0.59;0.18;12246
-0.12;0.74;0.19;12250
-0.1;0.89;0.23;12253
-0.07;1.02;0.27;12257
-0.05;1.15;0.33;12261
-0.03;1.21;0.38;12265
-0.02;1.25;0.39;12269
0.0;1.26;0.4;12272
0.02;1.24;0.39;12276
0.04;1.22;0.39;12280
0.05;1.17;0.37;12283
0.05;1.11;0.33;12288
0.03;1.03;0.28;12292
0.02;0.91;0.23;12295
0.02;0.77;0.17;12299
0.02;0.62;0.12;12303
0.01;0.49;0.08;12306
-0.0;0.38;0.07;12310
-0.03;0.27;0.08;12314
-0.05;0.2;0.11;12318
-0.06;0.15;0.16;12321
-0.08;0.1;0.19;12325
-0.1;0.04;0.22;12329
-0.11;-0.04;0.24;12334
-0.12;-0.17;0.25;12338
-0.12;-0.29;0.27;12342
-0.11;-0.39;0.29;12346
-0.1;-0.5;0.31;12350
-0.09;-0.56;0.33;12354
-0.09;-0.62;0.34;12358
-0.09;-0.66;0.36;12362
-0.09;-0.72;0.37;12366
-0.08;-0.78;0.38;12370
-0.08;-0.82;0.38;12375
-0.07;-0.88;0.37;12379
-0.07;-0.9;0.36;12383
-0.07;-0.91;0.35;12387
-0.07;-0.91;0.33;12391
-0.08;-0.9;0.3;12395
-0.08;-0.88;0.28;12399
-0.08;-0.83;0.26;12403
-0.09;-0.79;0.24;12407
-0.1;-0.73;0.23;12411
-0.11;-0.66;0.24;12416
-0.11;-0.54;0.24;12420
-0.12;-0.45;0.26;12424
-0.13;-0.34;0.27;12428
-0.14;-0.18;0.29;12432
-0.15;-0.07;0.3;12436
-0.15;0.04;0.29;12439
-0.15;0.15;0.25;12443
-0.14;0.3;0.22;12447
-0.14;0.43;0.19;12451
-0.13;0.58;0.16;12455
-0.12;0.73;0.16;12460
-0.09;0.89;0.18;12463
-0.06;1.02;0.23;12467
-0.04;1.16;0.29;12471
-0.02;1.22;0.35;12475
-0.01;1.25;0.39;12479
0.01;1.27;0.41;12483
0.02;1.26;0.41;12486
0.04;1.23;0.4;12490
0.05;1.17;0.38;12493
0.06;1.09;0.33;12497
0.05;1.0;0.27;12502
0.02;0.87;0.2;12505
0.02;0.73;0.14;12509
0.02;0.58;0.1;12513
0.01;0.46;0.07;12516
-0.0;0.36;0.06;12520
-0.03;0.28;0.07;12524
-0.05;0.19;0.1;12528
-0.07;0.14;0.15;12531
-0.09;0.08;0.18;12535
-0.1;0.01;0.21;12539
-0.12;-0.07;0.22;12544
-0.12;-0.2;0.24;12548
-0.12;-0.29;0.26;12552
-0.11;-0.37;0.29;12556
-0.11;-0.47;0.3;12560
-0.1;-0.55;0.33;12564
-0.1;-0.62;0.35;12568
-0.1;-0.69;0.36;12572
-0.1;-0.78;0.37;12576
-0.09;-0.84;0.37;12580
-0.08;-0.88;0.37;12584
-0.08;-0.92;0.37;12589
-0.07;-0.92;0.36;12593
-0.07;-0.93;0.35;12597
-0.08;-0.92;0.33;12601
-0.09;-0.91;0.3;12605
-0.09;-0.9;0.28;12609
-0.09;-0.87;0.25;12613
-0.09;-0.8;0.24;12617
-0.1;-0.73;0.25;12621
-0.12;-0.65;0.26;12625
-0.12;-0.53;0.27;12630
-0.13;-0.43;0.28;12634
-0.14;-0.34;0.3;12638
-0.14;-0.23;0.31;12642
-0.16;-0.14;0.29;12646
-0.16;-0.03;0.27;12650
-0.16;0.08;0.24;12654
-0.16;0.24;0.21;12657
-0.15;0.37;0.16;12661
-0.14;0.5;0.14;12665
-0.13;0.64;0.12;12669
-0.1;0.78;0.14;12674
-0.07;0.92;0.18;12677
-0.05;1.1;0.23;12681
-0.04;1.2;0.31;12685
-0.03;1.27;0.36;12689
-0.02;1.3;0.39;12693
0.0;1.31;0.39;12697
0.02;1.28;0.38;12700
0.05;1.22;0.35;12704
0.06;1.16;0.31;12707
0.05;1.09;0.26;12711
0.04;1.0;0.22;12716
0.03;0.88;0.17;12719
0.02;0.73;0.13;12723
0.01;0.59;0.09;12727
0.0;0.42;0.07;12730
-0.01;0.33;0.06;12734
-0.03;0.26;0.08;12738
-0.06;0.2;0.13;12742
-0.08;0.15;0.16;12745
-0.09;0.08;0.19;12749
-0.11;-0.0;0.22;12753
-0.12;-0.13;0.24;12758
-0.12;-0.24;0.28;12762
-0.12;-0.34;0.3;12766
-0.11;-0.46;0.32;12770
-0.11;-0.53;0.34;12774
-0.1;-0.6;0.36;12778
-0.1;-0.66;0.37;12782
-0.09;-0.75;0.37;12786
-0.09;-0.81;0.37;12790
-0.09;-0.86;0.38;12794
-0.08;-0.92;0.38;12798
-0.07;-0.95;0.38;12803
-0.07;-0.96;0.37;12807
-0.07;-0.97;0.36;12811
-0.08;-0.96;0.33;12815
-0.08;-0.95;0.31;12819
-0.09;-0.91;0.29;12823
-0.09;-0.86;0.27;12827
-0.1;-0.8;0.26;12831
-0.12;-0.72;0.27;12835
-0.12;-0.6;0.28;12839
-0.13;-0.49;0.29;12844
-0.14;-0.39;0.3;12848
-0.15;-0.25;0.31;12852
-0.16;-0.13;0.31;12856
-0.17;-0.0;0.28;12860
-0.18;0.17;0.25;12864
-0.17;0.3;0.21;12868
-0.17;0.46;0.16;12871
-0.16;0.63;0.14;12875
-0.15;0.8;0.14;12879
-0.12;0.95;0.16;12883
-0.09;1.12;0.2;12888
-0.07;1.22;0.25;12891
-0.05;1.28;0.31;12895
-0.03;1.32;0.33;12899
-0.01;1.32;0.35;12903
0.01;1.31;0.36;12907
0.02;1.26;0.35;12910
0.03;1.2;0.33;12914
0.04;1.13;0.29;12918
0.04;1.04;0.25;12921
0.02;0.92;0.21;12925
0.01;0.73;0.16;12930
0.0;0.58;0.11;12933
-0.0;0.45;0.07;12937
-0.01;0.35;0.06;12941
-0.03;0.27;0.07;12945
-0.06;0.2;0.09;12948
-0.08;0.13;0.12;12952
-0.1;0.06;0.15;12956
-0.11;-0.03;0.19;12960
-0.12;-0.12;0.22;12964
-0.12;-0.22;0.25;12968
-0.12;-0.32;0.28;12973
-0.12;-0.44;0.33;12977
-0.11;-0.51;0.35;12981
-0.1;-0.58;0.37;12985
-0.1;-0.68;0.39;12989
-0.09;-0.74;0.4;12993
-0.08;-0.8;0.41;12997
-0.07;-0.87;0.41;13001
-0.07;-0.9;0.41;13005
-0.07;-0.93;0.41;13009
-0.07;-0.95;0.39;13014
-0.07;-0.95;0.37;13018
-0.08;-0.95;0.35;13022
-0.08;-0.94;0.33;13026
-0.08;-0.9;0.31;13030
-0.09;-0.86;0.28;13034
-0.1;-0.8;0.27;13038
-0.11;-0.71;0.26;13042
-0.12;-0.64;0.26;13046
-0.13;-0.55;0.25;13050
-0.14;-0.41;0.26;13053
-0.15;-0.3;0.28;13058
-0.16;-0.19;0.29;13062
-0.17;-0.08;0.29;13066
-0.17;0.07;0.26;13070
-0.17;0.18;0.22;13074
-0.17;0.31;0.18;13078
-0.16;0.45;0.13;13082
-0.15;0.59;0.1;13086
-0.13;0.79;0.1;13090
-0.11;0.93;0.12;13093
-0.08;1.06;0.18;13097
-0.06;1.17;0.25;13102
-0.05;1.25;0.32;13106
-0.03;1.3;0.36;13110
-0.02;1.32;0.39;13113
0.01;1.3;0.4;13117
0.03;1.25;0.39;13121
0.05;1.18;0.37;13125
0.06;1.11;0.31;13128
0.05;1.01;0.26;13132
0.03;0.9;0.21;13135
0.03;0.76;0.16;13139
0.02;0.63;0.11;13144
0.02;0.5;0.09;13147
0.01;0.4;0.08;13151
-0.01;0.31;0.09;13155
-0.04;0.23;0.12;13159
-0.07;0.17;0.15;13162
-0.08;0.12;0.19;13166
-0.09;0.03;0.22;13170
-0.1;-0.06;0.26;13174
-0.11;-0.16;0.28;13178
-0.11;-0.27;0.3;13182
-0.11;-0.4;0.33;13187
-0.11;-0.49;0.35;13191
-0.09;-0.56;0.36;13195
-0.09;-0.64;0.37;13199
-0.09;-0.69;0.37;13203
-0.09;-0.75;0.37;13207
-0.08;-0.81;0.37;13211
-0.08;-0.87;0.37;13215
-0.07;-0.9;0.36;13219
-0.07;-0.92;0.36;13223
-0.07;-0.92;0.35;13228
-0.07;-0.92;0.34;13232
-0.08;-0.91;0.31;13236
-0.09;-0.88;0.29;13240
-0.09;-0.85;0.26;13244
-0.1;-0.8;0.23;13248
-0.11;-0.72;0.22;13252
-0.12;-0.64;0.21;13256
